XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
   146869.02969       28.49121438        3.60766035
   146986.50858       34.31481600        3.77253047
   147104.08145       28.41511120        3.66376883
   147221.74835       23.49299451        3.55014451
   147339.50938       41.63219052        4.01611458
   147457.36460       33.43341224        3.77816057
   147575.31410       39.68420332        3.97118326
   147693.35794       32.03765059        3.83510273
   147811.49620       25.87866545        3.66139308
   147929.72896       26.89698111        3.65592709
   148048.05630       34.82856269        3.86718874
   148166.47828       34.36514831        3.87160144
   148284.99498       38.00179644        4.01213041
   148403.60649       34.83431638        3.95403969
   148522.31287       24.63496011        3.68425877
   148641.11421       43.14089830        4.25091020
   148760.01057       29.82439928        3.90290510
   148879.00204       38.56987738        4.12556468
   148998.08868       39.82180072        4.15603591
   149117.27059       33.91990220        4.07946387
   149236.54782       27.54640604        4.00413753
   149355.92046       25.56428414        3.91677532
   149475.38859       21.00908692        3.73801905
   149594.95228       35.27599240        4.14493722
   149714.61161       40.42333093        4.30392254
   149834.36665       23.95370205        3.82186068
   149954.21748       30.41957028        4.08826130
   150074.16418       24.78696951        3.94573002
   150194.20682       30.95299973        4.10504896
   150314.34549       24.26242627        3.89279250
   150434.58025       26.81675722        3.98988506
   150554.91118       27.25666776        4.02765187
   150675.33837       31.45217804        4.11542548
   150795.86189       24.41299048        3.87827453
   150916.48181       32.41951745        4.13106159
   151037.19821       29.78995824        4.05018541
   151158.01117       34.62149087        4.19011379
   151278.92077       34.39400751        4.16962554
   151399.92709       39.11954892        4.32432135
   151521.03019       23.01946451        3.88924293
   151642.23017       34.69815691        4.26809381
   151763.52709       31.87419819        4.17615977
   151884.92104       31.98244075        4.22749539
   152006.41208       27.08988221        4.09436853
   152128.00031       30.90450441        4.20294512
   152249.68579       29.66124724        4.17108001
   152371.46861       34.52851124        4.33589685
   152493.34884       32.45064116        4.24305847
   152615.32657       42.00315335        4.47975182
   152737.40186       35.73451830        4.31075098
   152859.57479       39.05172798        4.45792606
   152981.84545       23.37194068        4.02754795
   153104.21392       34.00840651        4.42032049
   153226.68027       28.87337356        4.27442108
   153349.24457       32.04662423        4.41407570
   153471.90691       36.89289969        4.52780215
   153594.66737       32.56283922        4.35325670
   153717.52603       29.17555976        4.25698085
   153840.48296       31.37406690        4.35674106
   153963.53823       30.33520212        4.37514851
   154086.69194       30.68162683        4.43827512
   154209.94416       28.98669514        4.32672848
   154333.29497       29.34733610        4.29546980
   154456.74444       25.30623962        4.23329287
   154580.29266       25.13186605        4.28727972
   154703.93971       34.60278509        4.61628418
   154827.68566       31.85700049        4.51150492
   154951.53059       31.94742581        4.49914120
   155075.47458       21.53278170        4.19281944
   155199.51772       38.19374358        4.74401119
   155323.66007       22.78078355        4.30702974
   155447.90173       26.73442949        4.46869291
   155572.24277       42.38595671        4.94689169
   155696.68326       25.08373739        4.41083323
   155821.22329       28.84099348        4.59668166
   155945.86295       33.52971481        4.75959546
   156070.60229       30.98463497        4.66743442
   156195.44142       31.81718685        4.75048370
   156320.38041       23.49803513        4.45809802
   156445.41933       29.02561405        4.55563151
   156570.55827       36.61337421        4.75212965
   156695.79730       27.22255001        4.52867538
   156821.13651       35.19291340        4.97108454
   156946.57599       20.40120299        4.48799763
   157072.11579       17.96618122        4.36133472
   157197.75602       30.26831686        4.81174988
   157323.49674       28.42828701        4.75223783
   157449.33805       27.81234323        4.76076697
   157575.28001       30.62425533        4.85146959
   157701.32271       28.89878983        4.77365640
   157827.46623       33.10859307        4.89967386
   157953.71066       21.41202496        4.43252955
   158080.05606       36.06788942        4.99351190
   158206.50253       30.35240247        4.78617190
   158333.05014       32.50973002        4.88988262
   158459.69897       32.84371421        5.01860257
   158586.44911       25.43122523        4.79180424
   158713.30063       27.06280315        4.78098201
   158840.25362       32.26725216        4.95670163
   158967.30816       33.26604408        5.10607978
   159094.46433       29.76150358        5.04982763
   159221.72221       29.21299798        4.97866100
   159349.08188       32.96175436        5.05590577
   159476.54343       33.57691311        5.13454525
   159604.10693       29.47056568        5.02148915
   159731.77247       32.57233474        5.17127147
   159859.54012       35.97172973        5.33373391
   159987.40998       31.45085324        5.13454281
   160115.38212       33.63121120        5.14265446
   160243.45662       28.21468184        4.87792159
   160371.63357       36.05954880        5.20090996
   160499.91304       30.69719828        5.11638621
   160628.29512       26.35564709        5.04269229
   160756.77990       32.97920319        5.35290509
   160885.36744       40.53249051        5.62444815
   161014.05785       18.61262841        4.74580953
   161142.85119       30.15035363        5.29015793
   161271.74755       27.80528026        5.29304324
   161400.74701       24.20614288        5.11456359
   161529.84966       33.26772099        5.47364390
   161659.05558       29.46572332        5.37977282
   161788.36485       25.55001879        5.23032411
   161917.77755       34.44128419        5.54618606
   162047.29377       31.44785328        5.43217734
   162176.91358       23.14283973        5.13582075
   162306.63708       35.14205769        5.70102729
   162436.46434       27.66483482        5.48455876
   162566.39545       33.69105395        5.58914549
   162696.43049       24.97026447        5.21408595
   162826.56954       29.52689270        5.46968172
   162956.81269       19.33090670        5.03422129
   163087.16002       32.91602951        5.63669126
   163217.61161       27.71348902        5.51173482
   163348.16755       39.01115326        6.03655683
   163478.82792       34.07955602        5.88616009
