8.074135e+002,3.515346e-001
8.083777e+002,8.002005e-001
8.093419e+002,1.177591e+000
8.103062e+002,5.276059e-001
8.112704e+002,7.041152e-001
8.122347e+002,6.549568e-001
8.131989e+002,9.897559e-001
8.141632e+002,1.416776e+000
8.151274e+002,8.516508e-001
8.160917e+002,7.906668e-001
8.170559e+002,1.005537e+000
8.180202e+002,7.985343e-001
8.189844e+002,1.226041e+000
8.199487e+002,1.677306e+000
8.209129e+002,7.154786e-001
8.218772e+002,4.188538e-001
8.228414e+002,5.198070e-001
8.238057e+002,7.332017e-001
8.247699e+002,1.203551e+000
8.257342e+002,7.723371e-001
8.266984e+002,1.108707e+000
8.276627e+002,1.383363e+000
8.286269e+002,7.697734e-001
8.295912e+002,6.292260e-001
8.305554e+002,1.713679e+000
8.315197e+002,1.392333e+000
8.324839e+002,7.857478e-001
8.334482e+002,6.276156e-001
8.344124e+002,1.403307e+000
8.353766e+002,9.017841e-001
8.363409e+002,1.120652e+000
8.373052e+002,1.310197e+000
8.382694e+002,9.153906e-001
8.392336e+002,9.254479e-001
8.401979e+002,1.265814e+000
8.411622e+002,8.039477e-001
