8.093420e+002,1.799439e+000
8.103062e+002,2.272437e+000
8.112705e+002,1.458858e+000
8.122347e+002,3.155727e-001
8.131990e+002,6.897018e-001
8.141632e+002,1.607397e+000
8.151275e+002,2.231386e+000
8.160917e+002,1.997499e+000
8.170560e+002,1.251813e+000
8.180202e+002,1.129782e+000
8.189845e+002,4.779719e-001
8.199487e+002,7.747613e-001
8.209130e+002,1.012248e+000
8.218772e+002,6.238357e-001
8.228415e+002,7.428394e-001
8.238057e+002,1.967050e+000
8.247700e+002,1.859767e+000
8.257343e+002,6.851562e-001
8.266985e+002,1.127268e+000
8.276627e+002,1.774153e-001
8.286270e+002,3.615125e-001
8.295912e+002,7.359639e-001
8.305555e+002,2.538191e-001
8.315197e+002,8.694606e-001
8.324839e+002,1.820291e-001
8.334482e+002,3.395008e-001
8.344125e+002,2.314557e-001
8.353767e+002,5.912757e-001
8.363409e+002,8.572986e-001
8.373052e+002,8.420200e-001
8.382695e+002,9.538966e-001
8.392337e+002,5.333371e-001
8.401979e+002,9.211782e-001
8.411622e+002,1.185322e+000
